SURVEY: SNLS3_LC
SNID: 04D2ca
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0175 MW E(B-V)
REDSHIFT_HELIO: 0.835 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53062.482
FILTERS: griz

NOBS: 79
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53026.620 g  NULL    1.0751 1.1408
OBS: 53084.460 g  NULL    1.8252 0.8440
OBS: 53105.380 g  NULL    -1.5785 1.5090
OBS: 53114.320 g  NULL    0.4194 1.1308
OBS: 53118.370 g  NULL    -1.1479 1.4206
OBS: 53120.370 g  NULL    -1.5812 0.9417
OBS: 53136.330 g  NULL    -0.2562 0.8578
OBS: 53148.290 g  NULL    0.3257 1.3426
OBS: 53330.640 g  NULL    -0.0441 1.1253
OBS: 53331.610 g  NULL    1.0344 2.2730
OBS: 53349.650 g  NULL    0.8525 0.8416
OBS: 53352.600 g  NULL    1.1668 0.8387
OBS: 53355.640 g  NULL    -0.1527 0.8223
OBS: 53375.650 g  NULL    -0.8881 1.5062
OBS: 53385.520 g  NULL    0.9300 0.9042
OBS: 53390.540 g  NULL    0.1711 0.9113
OBS: 53408.490 g  NULL    -1.6678 0.8118
OBS: 53415.520 g  NULL    -1.9229 1.1621
OBS: 53021.480 i  NULL    -0.3928 1.1362
OBS: 53026.470 i  NULL    -0.0030 1.1884
OBS: 53031.570 i  NULL    -1.1336 1.8430
OBS: 53080.450 i  NULL    32.1796 1.6982
OBS: 53083.390 i  NULL    29.0437 1.7213
OBS: 53093.370 i  NULL    15.9609 1.9072
OBS: 53105.320 i  NULL    9.7109 1.7943
OBS: 53114.260 i  NULL    6.9030 2.5741
OBS: 53118.350 i  NULL    4.6682 1.8701
OBS: 53135.260 i  NULL    9.4049 3.7137
OBS: 53136.270 i  NULL    2.2555 1.3115
OBS: 53147.350 i  NULL    1.6518 2.5810
OBS: 53329.590 i  NULL    -0.5469 1.7226
OBS: 53330.580 i  NULL    -0.9184 1.3469
OBS: 53349.580 i  NULL    0.7507 1.8702
OBS: 53352.540 i  NULL    -1.0004 1.4049
OBS: 53355.590 i  NULL    -0.5209 1.4285
OBS: 53357.620 i  NULL    -1.1602 3.1357
OBS: 53358.520 i  NULL    1.6343 1.4518
OBS: 53374.610 i  NULL    0.5913 1.7445
OBS: 53378.460 i  NULL    3.0140 1.9479
OBS: 53385.550 i  NULL    0.0165 1.1274
OBS: 53390.420 i  NULL    0.7118 1.7520
OBS: 53408.440 i  NULL    0.4892 1.4715
OBS: 53411.480 i  NULL    0.7328 1.0780
OBS: 53416.450 i  NULL    1.7845 1.8279
OBS: 53418.400 i  NULL    -1.2545 1.6441
OBS: 53021.520 r  NULL    1.9335 1.2348
OBS: 53025.460 r  NULL    -0.6986 0.9827
OBS: 53031.530 r  NULL    -0.9540 1.6114
OBS: 53081.360 r  NULL    9.7815 1.1435
OBS: 53084.440 r  NULL    7.9827 1.3103
OBS: 53093.420 r  NULL    -0.1384 2.4154
OBS: 53105.350 r  NULL    3.2628 2.0744
OBS: 53114.300 r  NULL    -0.8573 1.6704
OBS: 53120.350 r  NULL    1.8823 1.1365
OBS: 53136.310 r  NULL    1.8603 1.3020
OBS: 53148.260 r  NULL    -2.1245 1.8946
OBS: 53328.570 r  NULL    -1.5263 2.8878
OBS: 53330.620 r  NULL    0.3192 1.1045
OBS: 53349.620 r  NULL    0.2175 1.2443
OBS: 53352.580 r  NULL    -0.6045 1.3600
OBS: 53355.630 r  NULL    2.8081 1.2307
OBS: 53358.560 r  NULL    -0.1554 1.5397
OBS: 53374.650 r  NULL    1.3834 2.8529
OBS: 53375.580 r  NULL    -1.1596 1.1583
OBS: 53385.590 r  NULL    -1.3473 1.2044
OBS: 53390.470 r  NULL    -0.1675 1.4395
OBS: 53408.470 r  NULL    -0.4901 1.1242
OBS: 53411.510 r  NULL    -0.4360 1.0592
OBS: 53415.470 r  NULL    -0.5525 1.5592
OBS: 53418.490 r  NULL    1.2608 1.5702
OBS: 53094.420 z  NULL    19.7143 2.7638
OBS: 53151.260 z  NULL    0.2674 3.3425
OBS: 53350.560 z  NULL    5.4252 2.0353
OBS: 53352.640 z  NULL    -7.2551 3.3370
OBS: 53358.600 z  NULL    1.3716 2.7741
OBS: 53375.620 z  NULL    -2.3569 2.4749
OBS: 53390.510 z  NULL    1.3456 2.4247
OBS: 53411.550 z  NULL    4.5632 2.4761
OBS: 53419.400 z  NULL    -4.0823 4.1813
END_PHOTOMETRY:

# =============================================
