SURVEY: OTHER_LOWZ_LC
SNID: sn1999dk
IAUC: UNKNOWN
PHOTOMETRY_VERSION: OTHER_LOWZ_LC
MWEBV: 0.054 MW E(B-V)
REDSHIFT_HELIO: 0.01496 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 51414.742

NOBS: 73
NVAR: 4
VARLIST:  MJD   FLT       FLUXCAL   FLUXCALERR

OBS: 51413.373 B  93929.0395 3006.2194
OBS: 51415.170 B  94623.6874 5221.4233
OBS: 51416.424 B  96738.6197 3113.2189
OBS: 51423.170 B  66069.3262 4158.2303
OBS: 51425.388 B  51856.1034 1781.8997
OBS: 51426.170 B  46989.3974 3407.7253
OBS: 51426.364 B  50303.6944 1647.4455
OBS: 51435.280 B  19952.6173 1111.6698
OBS: 51437.378 B  17250.4280 622.0209
OBS: 51438.170 B  14321.8753 815.4290
OBS: 51442.330 B  10636.5278 419.8915
OBS: 51459.060 B  5649.3681 233.0675
OBS: 51463.353 B  5937.4488 329.1484
OBS: 51464.223 B  6588.7022 286.8481
OBS: 51466.220 B  6705.0169 240.8446
OBS: 51469.351 B  5395.1047 193.7956
OBS: 51412.481 I  84489.0003 1400.6587
OBS: 51413.373 I  82035.1864 1133.3161
OBS: 51415.170 I  75857.7878 2794.6009
OBS: 51416.424 I  76489.2093 1338.4847
OBS: 51423.170 I  48752.8679 2245.0696
OBS: 51425.388 I  52917.6044 1120.9536
OBS: 51426.170 I  41686.9556 1919.6843
OBS: 51426.364 I  51144.6454 1130.5012
OBS: 51435.280 I  42854.8698 1184.0800
OBS: 51437.378 I  59484.0007 1095.6953
OBS: 51438.170 I  47863.0283 1322.4555
OBS: 51442.330 I  52577.5285 1065.3259
OBS: 51459.060 I  22284.3603 410.4779
OBS: 51463.353 I  21897.7849 766.3787
OBS: 51464.223 I  20063.1988 979.3449
OBS: 51466.220 I  22803.4303 945.0882
OBS: 51469.351 I  17947.3440 595.0621
OBS: 51412.481 R  104039.9394 1149.8495
OBS: 51413.373 R  103944.1658 1053.0583
OBS: 51415.170 R  107646.5511 3965.6988
OBS: 51416.424 R  107151.9572 1282.9304
OBS: 51423.170 R  80909.6104 3725.8876
OBS: 51425.388 R  75787.9412 907.4090
OBS: 51426.170 R  63679.5678 2932.4441
OBS: 51426.364 R  69694.7567 898.6442
OBS: 51435.280 R  53456.4496 1477.0017
OBS: 51437.378 R  57809.6194 798.6399
OBS: 51438.170 R  52480.7588 1450.0434
OBS: 51442.330 R  48128.2540 576.2396
OBS: 51459.060 R  23334.5863 429.8231
OBS: 51463.353 R  20606.3040 493.4386
OBS: 51464.223 R  22325.4438 616.8520
OBS: 51466.220 R  21817.2550 482.2486
OBS: 51469.321 R  18180.2607 435.3445
OBS: 51415.170 U  105681.7657 6813.3115
OBS: 51423.170 U  56493.7055 3642.1538
OBS: 51426.170 U  35645.1170 2626.3359
OBS: 51435.280 U  12705.7427 1755.2995
OBS: 51438.170 U  9638.2915 1775.3742
OBS: 51459.060 U  2290.8679 316.4871
OBS: 51412.481 V  103466.5415 3200.9508
OBS: 51413.373 V  101297.7810 3115.1852
OBS: 51415.170 V  106659.5965 4958.5312
OBS: 51416.424 V  107349.4773 3214.0480
OBS: 51423.170 V  87902.2387 4431.0300
OBS: 51425.388 V  81959.6195 3099.8150
OBS: 51426.170 V  70469.2957 3985.8494
OBS: 51426.364 V  77982.9996 3078.5481
OBS: 51435.280 V  45708.8120 3277.5475
OBS: 51437.378 V  46989.4035 3055.2588
OBS: 51438.170 V  39445.7243 3214.8350
OBS: 51442.330 V  35123.6737 3045.3135
OBS: 51459.060 V  22284.3476 3086.4898
OBS: 51463.353 V  16353.0936 3049.6977
OBS: 51464.223 V  15093.8470 3053.0702
OBS: 51466.220 V  15878.1509 3043.0974
OBS: 51469.351 V  13753.0783 3035.0436
END_PHOTOMETRY:

# =============================================
