SURVEY: SDSS
SNID: 1371.0
IAUC: UNKNOWN
PHOTOMETRY_VERSION: SDSS
MWEBV: 0.0451 MW E(B-V)
REDSHIFT_HELIO: 0.11909 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53633.302

NOBS: 97
NVAR: 4
VARLIST:  MJD   FLT       FLUXCAL   FLUXCALERR

OBS: 53622.301 g  1284.6305 28.2350
OBS: 53627.258 g  2226.3510 37.3700
OBS: 53634.250 g  2434.4111 81.9170
OBS: 53636.254 g  2324.8410 36.8740
OBS: 53638.289 g  2199.8509 33.0920
OBS: 53648.297 g  1154.4505 32.6230
OBS: 53655.227 g  534.9102 50.6740
OBS: 53664.250 g  287.8601 33.8380
OBS: 53666.215 g  220.0301 18.2490
OBS: 53669.211 g  218.2001 17.1230
OBS: 53671.293 g  225.7901 20.4100
OBS: 53674.191 g  198.9401 19.1430
OBS: 53676.281 g  167.3201 20.1810
OBS: 53679.254 g  121.6901 21.8370
OBS: 53681.246 g  142.5201 18.1030
OBS: 53685.203 g  218.0001 89.0380
OBS: 53687.242 g  92.7200 47.5550
OBS: 53697.199 g  135.8001 43.2490
OBS: 53700.199 g  166.0901 21.1440
OBS: 53705.188 g  92.6300 19.8420
OBS: 53622.301 r  1051.8298 40.2410
OBS: 53627.258 r  1886.1797 50.5360
OBS: 53634.250 r  2189.7096 121.5500
OBS: 53636.254 r  2299.2596 58.7600
OBS: 53638.289 r  2244.8496 59.4500
OBS: 53655.227 r  1104.4598 45.8440
OBS: 53664.250 r  797.0799 41.9800
OBS: 53666.215 r  743.8499 29.5600
OBS: 53669.211 r  661.0799 27.5810
OBS: 53671.293 r  596.7899 33.8100
OBS: 53674.191 r  496.7599 34.5280
OBS: 53676.281 r  545.7499 32.3470
OBS: 53679.254 r  395.9099 37.0390
OBS: 53681.246 r  366.7199 29.2840
OBS: 53685.203 r  332.5299 108.7440
OBS: 53687.242 r  397.0099 47.8030
OBS: 53697.199 r  337.7899 87.0230
OBS: 53700.199 r  265.4100 33.4790
OBS: 53705.188 r  219.5400 29.9180
OBS: 53622.301 i  1029.5996 57.3250
OBS: 53627.258 i  1499.4694 44.7400
OBS: 53634.250 i  1560.0594 83.9590
OBS: 53636.254 i  1841.4392 73.9400
OBS: 53638.289 i  1682.4793 42.2280
OBS: 53648.297 i  795.3897 55.6970
OBS: 53655.227 i  1007.0696 62.1280
OBS: 53664.250 i  957.2996 54.7860
OBS: 53666.215 i  900.7996 40.9310
OBS: 53669.211 i  816.9397 42.6420
OBS: 53671.293 i  648.1398 46.9200
OBS: 53674.191 i  496.3998 46.9200
OBS: 53676.281 i  562.7998 41.9520
OBS: 53679.254 i  369.9799 54.2060
OBS: 53681.246 i  335.0799 41.2340
OBS: 53687.242 i  358.1899 52.8260
OBS: 53697.199 i  290.2299 92.0740
OBS: 53700.199 i  262.0399 48.2720
OBS: 53705.188 i  310.2699 44.1320
OBS: 53622.301 z  719.5803 167.3111
OBS: 53627.258 z  1425.7207 123.8141
OBS: 53634.250 z  843.1304 229.8251
OBS: 53636.254 z  923.0704 166.3181
OBS: 53638.289 z  1144.4505 112.5801
OBS: 53648.297 z  578.4403 155.5811
OBS: 53655.227 z  829.8304 227.9761
OBS: 53664.250 z  913.6504 164.8271
OBS: 53666.215 z  743.6403 114.0431
OBS: 53669.211 z  686.5003 120.5841
OBS: 53671.293 z  924.8004 138.3311
OBS: 53674.191 z  635.3703 126.0221
OBS: 53676.281 z  495.4702 124.5041
OBS: 53679.254 z  566.4603 153.4011
OBS: 53681.246 z  429.8002 116.5821
OBS: 53685.203 z  418.6202 242.6871
OBS: 53687.242 z  576.8003 121.3301
OBS: 53700.199 z  187.0801 149.3991
OBS: 53705.188 z  300.4501 114.6231
OBS: 53622.301 u  849.3397 66.2120
OBS: 53627.258 u  1337.6796 77.1420
OBS: 53634.250 u  1307.2195 142.1120
OBS: 53636.254 u  833.0597 77.9980
OBS: 53638.289 u  596.7098 49.4590
OBS: 53648.297 u  121.3200 61.7690
OBS: 53655.227 u  173.7799 116.3890
OBS: 53664.250 u  -75.0000 80.5370
OBS: 53666.215 u  15.0500 39.5510
OBS: 53669.211 u  71.4200 39.6060
OBS: 53671.293 u  17.9600 60.0300
OBS: 53674.191 u  12.5800 45.3740
OBS: 53676.281 u  -0.1400 49.6520
OBS: 53679.254 u  39.9700 57.6290
OBS: 53681.246 u  66.2800 46.1470
OBS: 53685.203 u  -134.9100 177.4399
OBS: 53687.242 u  19.7600 113.0220
OBS: 53697.199 u  56.8900 106.7020
OBS: 53700.199 u  -11.0000 49.5420
OBS: 53705.188 u  12.0700 44.7400
END_PHOTOMETRY:

# =============================================
