SURVEY: SDSS
SNID: 14846.0
IAUC: UNKNOWN
PHOTOMETRY_VERSION: SDSS
MWEBV: 0.0242 MW E(B-V)
REDSHIFT_HELIO: 0.2247 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54024.975

NOBS: 104
NVAR: 4
VARLIST:  MJD   FLT       FLUXCAL   FLUXCALERR

OBS: 53975.324 g  6.7200 13.4960
OBS: 53990.340 g  8.0100 28.4000
OBS: 53994.348 g  -7.5800 14.0430
OBS: 53996.332 g  15.8700 15.0390
OBS: 53998.301 g  -6.7000 13.1400
OBS: 54005.332 g  4.5500 12.0690
OBS: 54008.293 g  51.0400 13.6590
OBS: 54010.285 g  137.4501 17.5890
OBS: 54012.281 g  223.5101 33.6170
OBS: 54020.285 g  476.7002 24.5720
OBS: 54024.367 g  440.7802 26.3080
OBS: 54030.277 g  370.2902 14.3600
OBS: 54035.355 g  293.7601 20.4850
OBS: 54037.258 g  247.6401 15.1880
OBS: 54040.273 g  198.7501 34.0030
OBS: 54049.301 g  23.7400 44.9330
OBS: 54053.266 g  65.0900 14.8740
OBS: 54056.266 g  38.6300 17.0600
OBS: 54062.266 g  23.3300 16.3200
OBS: 54068.242 g  19.4000 44.3260
OBS: 53975.324 r  11.4200 20.3960
OBS: 53990.340 r  19.1300 30.9670
OBS: 53994.348 r  4.3100 19.8720
OBS: 53996.332 r  -14.3600 21.8590
OBS: 53998.301 r  -23.1900 18.9170
OBS: 54005.332 r  26.6700 18.4090
OBS: 54008.293 r  84.3900 20.5920
OBS: 54010.285 r  184.5800 22.1050
OBS: 54012.281 r  193.8900 33.5060
OBS: 54020.285 r  442.2599 28.0970
OBS: 54024.367 r  449.6699 29.8910
OBS: 54030.277 r  436.5899 21.6250
OBS: 54035.355 r  377.3699 34.1690
OBS: 54037.258 r  393.3699 23.7420
OBS: 54040.273 r  301.5199 37.8670
OBS: 54047.305 r  303.4699 60.3890
OBS: 54049.301 r  228.8800 53.8750
OBS: 54053.266 r  154.9600 22.2480
OBS: 54056.266 r  176.8500 35.7140
OBS: 54062.266 r  112.6000 28.8420
OBS: 54068.242 r  46.5700 42.1180
OBS: 53975.324 i  7.8800 32.8720
OBS: 53990.340 i  -27.0300 39.5510
OBS: 53994.348 i  -8.2300 31.9060
OBS: 53996.332 i  -22.5600 35.5490
OBS: 53998.301 i  12.3600 30.8840
OBS: 54005.332 i  39.2600 28.7870
OBS: 54008.293 i  81.9600 31.8230
OBS: 54010.285 i  132.1199 30.8570
OBS: 54012.281 i  233.4799 38.6120
OBS: 54020.285 i  488.2098 40.5440
OBS: 54024.367 i  472.6798 47.5820
OBS: 54030.277 i  461.0398 31.1050
OBS: 54035.355 i  377.5899 44.2980
OBS: 54037.258 i  328.0199 32.7890
OBS: 54040.273 i  265.7199 45.5950
OBS: 54049.301 i  213.0799 69.4690
OBS: 54053.266 i  222.6299 32.9820
OBS: 54056.266 i  242.1099 48.4100
OBS: 54059.258 i  150.2099 42.2000
OBS: 54062.266 i  144.4799 44.0770
OBS: 54068.242 i  167.2799 50.3420
OBS: 53975.324 z  -92.3900 114.0161
OBS: 53990.340 z  -334.3501 124.3931
OBS: 53994.348 z  153.2501 110.4001
OBS: 53996.332 z  28.2400 117.7421
OBS: 53998.301 z  -10.3800 100.6020
OBS: 54005.332 z  130.4101 86.2780
OBS: 54008.293 z  170.4101 100.3810
OBS: 54010.285 z  30.6000 86.3880
OBS: 54012.281 z  290.4101 109.7381
OBS: 54020.285 z  542.6803 134.3841
OBS: 54024.367 z  31.1600 198.0021
OBS: 54030.277 z  234.7101 96.4340
OBS: 54035.355 z  211.5401 165.6831
OBS: 54037.258 z  219.2401 104.6870
OBS: 54040.273 z  624.0503 136.0401
OBS: 54049.301 z  -249.9201 204.4881
OBS: 54053.266 z  312.6801 115.0641
OBS: 54056.266 z  468.0902 151.0551
OBS: 54059.258 z  562.7003 165.0481
OBS: 54062.266 z  96.4100 163.8061
OBS: 54068.242 z  -241.9901 160.8251
OBS: 53975.324 u  45.8600 41.6480
OBS: 53990.340 u  9.8300 74.1890
OBS: 53994.348 u  6.2100 41.6760
OBS: 53996.332 u  32.7800 46.8650
OBS: 53998.301 u  -12.9700 40.7380
OBS: 54005.332 u  -4.2800 35.6590
OBS: 54008.293 u  8.6600 42.9180
OBS: 54010.285 u  52.9100 43.6630
OBS: 54012.281 u  4.4700 79.5160
OBS: 54020.285 u  207.6099 65.0810
OBS: 54024.367 u  93.1800 75.8170
OBS: 54030.277 u  82.9700 40.1300
OBS: 54035.355 u  -26.2500 69.2480
OBS: 54037.258 u  27.4100 39.8540
OBS: 54040.273 u  -58.3400 80.7300
OBS: 54049.301 u  -129.1900 141.6709
OBS: 54053.266 u  46.9600 42.5590
OBS: 54056.266 u  44.4400 63.3700
OBS: 54059.258 u  88.1100 71.4010
OBS: 54062.266 u  201.5199 67.6200
OBS: 54068.242 u  55.8400 100.2980
END_PHOTOMETRY:

# =============================================
