SURVEY: SDSS
SNID: 18030.0
IAUC: UNKNOWN
PHOTOMETRY_VERSION: SDSS
MWEBV: 0.0295 MW E(B-V)
REDSHIFT_HELIO: 0.15641 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54373.169

NOBS: 75
NVAR: 4
VARLIST:  MJD   FLT       FLUXCAL   FLUXCALERR

OBS: 54357.297 g  85.5200 15.6130
OBS: 54362.348 g  314.5201 17.4870
OBS: 54379.336 g  583.8403 29.0630
OBS: 54382.328 g  400.1102 22.3420
OBS: 54385.344 g  346.5001 19.0630
OBS: 54387.344 g  284.9501 19.4220
OBS: 54392.340 g  183.3801 20.7220
OBS: 54394.328 g  178.3601 27.1560
OBS: 54402.340 g  7.3100 46.1750
OBS: 54408.250 g  18.6500 15.7790
OBS: 54411.211 g  30.7000 16.9160
OBS: 54413.250 g  41.7100 19.8500
OBS: 54417.250 g  35.0500 16.3670
OBS: 54418.250 g  61.6900 15.8370
OBS: 54422.254 g  12.4300 28.0970
OBS: 54357.297 r  110.4000 22.9380
OBS: 54362.348 r  353.7499 25.4720
OBS: 54379.336 r  719.5799 24.9170
OBS: 54382.328 r  661.0799 31.3540
OBS: 54385.344 r  548.7699 28.9520
OBS: 54387.344 r  471.7599 33.5620
OBS: 54392.340 r  376.3199 30.5260
OBS: 54394.328 r  358.3599 33.8380
OBS: 54402.340 r  274.6500 41.3170
OBS: 54408.250 r  205.5500 28.1520
OBS: 54411.211 r  170.5600 21.5750
OBS: 54413.250 r  159.3500 27.7380
OBS: 54417.250 r  151.8100 25.5960
OBS: 54418.250 r  142.2100 22.5960
OBS: 54422.254 r  100.3500 32.7340
OBS: 54357.297 i  -20.3600 35.6320
OBS: 54362.348 i  257.6899 36.6530
OBS: 54379.336 i  575.9398 34.0580
OBS: 54382.328 i  415.7098 44.2980
OBS: 54385.344 i  384.9899 34.0030
OBS: 54387.344 i  337.5699 44.1050
OBS: 54392.340 i  363.1899 42.8350
OBS: 54394.328 i  300.9199 45.6230
OBS: 54402.340 i  195.5099 48.8240
OBS: 54408.250 i  141.6299 38.5570
OBS: 54411.211 i  132.4899 38.8610
OBS: 54413.250 i  121.4400 42.0620
OBS: 54417.250 i  140.5500 37.9500
OBS: 54418.250 i  90.1200 34.7210
OBS: 54422.254 i  129.8599 40.4620
OBS: 54357.297 z  79.6000 98.1730
OBS: 54362.348 z  80.9900 115.0371
OBS: 54379.336 z  522.8202 117.4931
OBS: 54382.328 z  162.6201 160.9081
OBS: 54385.344 z  182.5001 106.3430
OBS: 54387.344 z  -128.8101 142.2231
OBS: 54392.340 z  274.2601 143.8241
OBS: 54394.328 z  276.5701 141.6981
OBS: 54402.340 z  224.8901 148.1021
OBS: 54408.250 z  121.8101 130.3551
OBS: 54411.211 z  299.8301 124.4481
OBS: 54413.250 z  187.7401 157.0161
OBS: 54417.250 z  163.8301 132.0941
OBS: 54418.250 z  -14.3500 113.2431
OBS: 54422.254 z  -64.4600 134.7431
OBS: 54357.297 u  28.1000 43.4700
OBS: 54362.348 u  135.2100 47.8860
OBS: 54379.336 u  119.1600 47.8860
OBS: 54382.328 u  50.2700 64.2800
OBS: 54385.344 u  10.2100 47.3620
OBS: 54387.344 u  142.6500 62.7620
OBS: 54392.340 u  87.9400 58.8980
OBS: 54394.328 u  103.3300 67.7580
OBS: 54402.340 u  -86.6400 132.6730
OBS: 54408.250 u  17.9600 47.6100
OBS: 54411.211 u  -68.8900 50.3700
OBS: 54413.250 u  39.2900 60.1960
OBS: 54417.250 u  35.3800 50.3150
OBS: 54418.250 u  28.5000 43.9670
OBS: 54422.254 u  204.5399 66.2950
END_PHOTOMETRY:

# =============================================
