SURVEY: Hicken2009_LC
SNID: sn2002ha
IAUC: UNKNOWN
PHOTOMETRY_VERSION: Hicken2009_LC
MWEBV: 0.102 MW E(B-V)
REDSHIFT_HELIO: 0.014046 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 52581.259

NOBS: 44
NVAR: 4
VARLIST:  MJD   FLT       FLUXCAL   FLUXCALERR

OBS: 52577.179 b  81133.4398 1270.3063
OBS: 52580.120 b  91537.6824 2023.3489
OBS: 52580.132 b  91033.2178 1844.5151
OBS: 52589.085 b  61830.0921 569.4552
OBS: 52593.071 b  40700.5140 487.3073
OBS: 52601.072 b  15674.7241 202.1099
OBS: 52602.148 b  13255.6153 524.9621
OBS: 52603.096 b  12799.7029 165.0394
OBS: 52614.102 b  6223.0014 126.0905
OBS: 52819.447 b  356.4510 70.9109
OBS: 52577.185 e  98355.7972 1177.6140
OBS: 52580.126 e  92555.0155 1363.8907
OBS: 52580.137 e  91875.5521 3130.8432
OBS: 52589.091 e  54954.0827 759.1906
OBS: 52593.077 e  45962.1106 634.9666
OBS: 52601.080 e  54350.0510 1051.1843
OBS: 52602.154 e  54751.9961 1058.9584
OBS: 52603.101 e  57597.0125 1060.9370
OBS: 52614.108 e  31798.0116 527.1474
OBS: 52577.183 d  95323.4608 1141.3078
OBS: 52580.136 d  103561.8545 1621.4679
OBS: 52589.089 d  76278.0898 702.5212
OBS: 52593.075 d  56182.3377 517.4393
OBS: 52601.078 d  50257.3761 555.4445
OBS: 52602.153 d  45835.2716 1013.1428
OBS: 52603.100 d  47686.9785 527.0365
OBS: 52614.106 d  23637.4060 326.5508
OBS: 52577.176 a  122123.7130 3486.8830
OBS: 52589.082 a  59156.1634 1089.6968
OBS: 52593.068 a  33822.0557 934.5379
OBS: 52601.068 a  10356.1898 267.0753
OBS: 52602.145 a  9246.9817 306.6043
OBS: 52603.092 a  8920.7219 287.5701
OBS: 52614.099 a  5248.0746 406.0270
OBS: 52577.181 c  80020.2992 958.0830
OBS: 52580.123 c  90364.9837 1914.2015
OBS: 52580.134 c  91791.0156 1944.4091
OBS: 52589.088 c  76842.2683 920.0325
OBS: 52593.073 c  59374.5287 601.5233
OBS: 52601.075 c  36779.0221 406.4817
OBS: 52602.151 c  33265.9691 765.9489
OBS: 52603.098 c  32240.3820 296.9339
OBS: 52614.105 c  15718.1042 217.1456
OBS: 52819.450 c  390.8410 73.7927
END_PHOTOMETRY:

# =============================================
