SURVEY: SNLS3_LC
SNID: 04D2kr
IAUC: UNKNOWN
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0186 MW E(B-V)
REDSHIFT_HELIO: 0.7441 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53359.445

NOBS: 85
NVAR: 4
VARLIST:  MJD   FLT       FLUXCAL   FLUXCALERR

OBS: 53330.640 g  -0.9461 1.5117
OBS: 53349.640 g  9.5839 1.3334
OBS: 53352.600 g  10.3219 1.3228
OBS: 53355.640 g  10.4931 1.1700
OBS: 53375.650 g  1.9852 1.9097
OBS: 53385.520 g  -0.1740 1.3913
OBS: 53390.540 g  2.0807 1.3039
OBS: 53408.490 g  -0.3543 1.2753
OBS: 53415.520 g  5.3101 1.6705
OBS: 53446.330 g  -4.7829 1.5098
OBS: 53463.310 g  -0.4408 1.1839
OBS: 53469.340 g  0.3191 0.8573
OBS: 53474.380 g  -0.5825 1.0303
OBS: 53678.610 g  0.9660 1.3932
OBS: 53703.610 g  -1.5989 1.2025
OBS: 53705.600 g  0.4348 1.1410
OBS: 53329.590 i  1.0531 2.2907
OBS: 53330.580 i  0.3758 1.9857
OBS: 53349.580 i  47.4742 1.2397
OBS: 53352.540 i  51.2914 1.8241
OBS: 53355.580 i  57.8373 2.0013
OBS: 53357.620 i  55.7443 3.7524
OBS: 53358.520 i  57.4283 2.1105
OBS: 53374.600 i  35.3065 2.3716
OBS: 53378.450 i  35.1629 2.5252
OBS: 53385.550 i  23.1491 1.3979
OBS: 53390.420 i  13.5232 2.4092
OBS: 53408.430 i  3.1188 2.0233
OBS: 53411.470 i  6.8509 1.2986
OBS: 53416.440 i  4.8460 2.2790
OBS: 53418.380 i  5.5097 2.4796
OBS: 53440.410 i  -0.2138 1.9949
OBS: 53446.250 i  3.8584 2.4851
OBS: 53448.270 i  6.4227 16.7614
OBS: 53461.400 i  4.4125 5.1319
OBS: 53462.340 i  1.7596 2.6519
OBS: 53466.290 i  0.6088 1.9493
OBS: 53470.250 i  3.6047 1.5681
OBS: 53474.360 i  2.5463 1.8686
OBS: 53495.250 i  9.4356 3.1203
OBS: 53503.270 i  -0.9455 1.9118
OBS: 53679.580 i  -6.1404 4.5377
OBS: 53680.590 i  3.1715 2.4461
OBS: 53699.550 i  0.7602 1.6413
OBS: 53702.590 i  0.6993 2.0908
OBS: 53705.550 i  -0.9948 1.6879
OBS: 53328.570 r  -3.5659 2.9557
OBS: 53330.610 r  -1.5862 1.7916
OBS: 53349.620 r  34.3505 1.4527
OBS: 53352.580 r  35.7779 1.7385
OBS: 53355.630 r  35.6024 1.5774
OBS: 53358.550 r  33.1412 1.9711
OBS: 53374.650 r  23.4096 3.6028
OBS: 53375.580 r  17.9986 1.4895
OBS: 53385.580 r  8.8763 1.5487
OBS: 53390.460 r  9.4354 1.8183
OBS: 53408.470 r  4.3952 1.6027
OBS: 53411.510 r  4.7462 1.2986
OBS: 53415.470 r  1.2647 2.2299
OBS: 53418.480 r  0.8847 2.1616
OBS: 53440.460 r  1.8675 1.8032
OBS: 53446.310 r  0.1907 2.5852
OBS: 53462.410 r  5.5995 3.7855
OBS: 53463.270 r  -0.1112 1.8238
OBS: 53466.360 r  2.6946 1.8672
OBS: 53470.290 r  2.4800 1.7057
OBS: 53474.400 r  -1.2717 1.4754
OBS: 53495.340 r  2.7369 2.4723
OBS: 53503.300 r  -3.0450 1.7419
OBS: 53678.630 r  -0.8007 1.7678
OBS: 53699.590 r  1.1566 1.2974
OBS: 53702.610 r  0.6187 1.7527
OBS: 53705.580 r  -0.9464 1.4220
OBS: 53350.560 z  41.6817 2.8137
OBS: 53352.630 z  52.3687 5.1265
OBS: 53358.590 z  48.5324 4.3259
OBS: 53375.620 z  32.3472 3.5615
OBS: 53390.500 z  24.5588 3.3655
OBS: 53411.550 z  12.2423 3.6341
OBS: 53419.390 z  -2.5276 7.4179
OBS: 53446.340 z  8.1759 4.5425
OBS: 53463.380 z  3.4211 6.2870
OBS: 53470.330 z  7.4528 5.5876
OBS: 53699.620 z  1.2773 2.7443
OBS: 53705.630 z  -1.2424 3.6004
END_PHOTOMETRY:

# =============================================
