SURVEY: SDSS
SNID: 12950.0
IAUC: UNKNOWN
PHOTOMETRY_VERSION: SDSS
MWEBV: 0.0439 MW E(B-V)
REDSHIFT_HELIO: 0.08266 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54000.037

NOBS: 197
NVAR: 4
VARLIST:  MJD   FLT       FLUXCAL   FLUXCALERR

OBS: 53974.289 g  -14.2300 15.7510
OBS: 53975.281 g  20.3900 21.1200
OBS: 53989.293 g  1156.5805 35.4110
OBS: 53993.352 g  2232.5110 100.4640
OBS: 53996.289 g  2659.4711 30.0290
OBS: 53997.387 g  2713.9112 37.6190
OBS: 53998.258 g  2818.3512 29.2840
OBS: 54000.266 g  2733.9812 42.6420
OBS: 54005.289 g  2434.4111 27.7380
OBS: 54007.316 g  2039.8209 30.6640
OBS: 54008.246 g  2022.9808 26.9980
OBS: 54009.242 g  1713.9107 27.6830
OBS: 54010.242 g  1674.8907 35.7420
OBS: 54011.305 g  1491.3707 32.0990
OBS: 54012.234 g  1446.7106 45.0160
OBS: 54019.254 g  630.2503 42.8080
OBS: 54020.242 g  696.8303 30.1670
OBS: 54022.289 g  583.8403 32.7340
OBS: 54025.305 g  406.4302 24.7460
OBS: 54028.230 g  408.6902 20.8410
OBS: 54029.234 g  271.6001 18.5420
OBS: 54030.234 g  316.8501 18.1500
OBS: 54031.219 g  253.9001 17.8410
OBS: 54035.309 g  287.3301 26.9070
OBS: 54036.227 g  203.7801 23.8460
OBS: 54037.215 g  180.6901 27.0010
OBS: 54039.223 g  194.0301 30.0840
OBS: 54040.230 g  220.8401 44.6570
OBS: 54048.219 g  195.8301 26.3330
OBS: 54049.254 g  170.4501 42.0350
OBS: 54050.211 g  267.8601 37.4810
OBS: 54052.219 g  176.7201 27.9860
OBS: 54053.219 g  172.1901 19.9380
OBS: 54054.238 g  296.2101 45.0980
OBS: 54055.215 g  161.0801 21.7930
OBS: 54056.219 g  233.0001 27.3540
OBS: 54058.215 g  85.7600 21.8980
OBS: 54059.215 g  208.9301 29.4770
OBS: 54060.234 g  125.6001 18.7820
OBS: 54062.219 g  159.3001 29.7800
OBS: 54063.203 g  100.4000 20.6340
OBS: 53974.289 r  5.6200 21.7130
OBS: 53975.281 r  11.4200 25.1930
OBS: 53989.293 r  965.4598 39.0260
OBS: 53996.289 r  2326.9596 35.0240
OBS: 53997.387 r  2370.2196 41.6480
OBS: 53998.258 r  2427.6696 30.2500
OBS: 54000.266 r  2535.0696 50.8940
OBS: 54005.289 r  2420.9696 30.1940
