SURVEY: SNLS3_LC
SNID: 03D4at
IAUC: UNKNOWN
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0262 MW E(B-V)
REDSHIFT_HELIO: 0.634 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 52816.906

NOBS: 62
NVAR: 4
VARLIST:  MJD   FLT       FLUXCAL   FLUXCALERR

OBS: 52816.540 g  9.6293 1.2001
OBS: 52824.590 g  7.6879 1.4272
OBS: 52851.530 g  0.2648 1.6678
OBS: 52873.400 g  1.9505 0.8785
OBS: 52876.420 g  0.4169 1.1037
OBS: 52880.430 g  -0.8544 1.0522
OBS: 52900.350 g  3.0744 1.2596
OBS: 52904.400 g  0.4379 1.1419
OBS: 52908.350 g  -1.2150 1.2680
OBS: 52934.380 g  -1.4204 1.1901
OBS: 52938.300 g  -0.6060 1.3927
OBS: 52942.260 g  -0.1617 1.1946
OBS: 52795.590 i  -2.8189 3.8084
OBS: 52796.590 i  13.1729 2.8266
OBS: 52812.570 i  48.8896 2.3685
OBS: 52816.570 i  53.1971 2.2843
OBS: 52820.580 i  51.0483 1.4899
OBS: 52824.550 i  42.2789 2.4363
OBS: 52842.510 i  23.1027 2.5993
OBS: 52851.490 i  13.2906 2.0744
OBS: 52872.460 i  5.5776 1.6156
OBS: 52876.480 i  3.4917 1.7466
OBS: 52880.380 i  2.5388 2.3674
OBS: 52881.390 i  4.3065 1.7807
OBS: 52885.460 i  3.9670 1.6431
OBS: 52900.380 i  3.6939 2.0119
OBS: 52904.330 i  1.6427 3.3137
OBS: 52908.270 i  -2.6603 2.2151
OBS: 52913.300 i  3.5856 1.7229
OBS: 52929.340 i  0.0623 2.5148
OBS: 52934.320 i  4.7606 2.1322
OBS: 52938.260 i  3.1110 1.5467
OBS: 52942.220 i  6.3175 3.7040
OBS: 52962.260 i  1.8855 1.9249
OBS: 52797.600 r  16.3795 1.9001
OBS: 52814.560 r  49.9572 2.0750
OBS: 52818.570 r  46.2373 1.5653
OBS: 52842.550 r  12.0402 1.8679
OBS: 52851.550 r  6.4384 2.3297
OBS: 52852.500 r  7.0341 1.7611
OBS: 52876.440 r  3.1460 1.3101
OBS: 52885.500 r  4.6863 1.7098
OBS: 52900.420 r  2.1048 2.0634
OBS: 52904.370 r  2.7196 1.4995
OBS: 52908.330 r  1.3223 1.5890
OBS: 52916.260 r  -0.3376 1.7255
OBS: 52930.310 r  2.1731 2.1877
OBS: 52934.350 r  3.2588 1.5037
OBS: 52938.340 r  3.6710 1.8466
OBS: 52939.250 r  -0.7093 1.5576
OBS: 52942.280 r  1.3202 1.7875
OBS: 52962.220 r  0.6173 1.5400
OBS: 52814.580 z  47.1508 7.9552
OBS: 52818.600 z  58.7305 7.4648
OBS: 52873.450 z  -1.1198 13.9718
OBS: 52878.370 z  11.9077 5.9436
OBS: 52886.400 z  5.8958 4.6342
OBS: 52900.450 z  -0.5346 7.1395
OBS: 52908.380 z  4.4913 6.9491
OBS: 52939.280 z  4.1927 6.6305
OBS: 52940.210 z  15.4291 7.6287
OBS: 52942.320 z  -8.5796 8.8332
END_PHOTOMETRY:

# =============================================
