SURVEY: SNLS3_LC
SNID: 06D3et
IAUC: UNKNOWN
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0114 MW E(B-V)
REDSHIFT_HELIO: 0.576 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53894.387

NOBS: 55
NVAR: 4
VARLIST:  MJD   FLT       FLUXCAL   FLUXCALERR

OBS: 53851.420 g  -0.9188 0.9926
OBS: 53853.430 g  1.1380 0.8423
OBS: 53855.410 g  -1.2337 0.7532
OBS: 53859.360 g  -0.8233 0.9332
OBS: 53875.360 g  3.0460 0.7234
OBS: 53879.310 g  13.4576 0.8918
OBS: 53883.390 g  24.7358 0.9001
OBS: 53888.400 g  29.5289 0.8348
OBS: 53892.370 g  24.1937 1.2740
OBS: 53906.370 g  8.5691 1.1894
OBS: 53911.330 g  5.6169 0.9659
OBS: 53916.320 g  3.0456 1.1705
OBS: 53936.300 g  0.2292 0.8505
OBS: 53939.300 g  2.1254 0.7715
OBS: 53943.300 g  1.1138 0.8817
OBS: 53851.320 i  1.5961 1.8361
OBS: 53855.360 i  4.7483 2.8066
OBS: 53859.320 i  0.9181 2.1895
OBS: 53875.470 i  9.9458 2.0095
OBS: 53879.260 i  23.0040 2.3200
OBS: 53883.330 i  37.7886 1.3109
OBS: 53888.360 i  62.0244 2.4810
OBS: 53892.320 i  66.2084 1.4862
OBS: 53906.310 i  48.7755 1.5675
OBS: 53910.350 i  41.8961 1.5054
OBS: 53915.320 i  29.1919 2.0466
OBS: 53919.340 i  26.6101 1.5994
OBS: 53935.310 i  10.7388 1.9200
OBS: 53939.260 i  7.5230 1.8428
OBS: 53943.270 i  7.4642 1.9040
OBS: 53848.440 r  1.9711 1.5686
OBS: 53851.400 r  -0.0926 1.0158
OBS: 53855.390 r  0.2507 0.9805
OBS: 53859.340 r  -1.6451 1.1332
OBS: 53875.500 r  9.0478 2.2376
OBS: 53879.290 r  20.3741 1.3023
OBS: 53883.370 r  40.6541 1.2588
OBS: 53888.380 r  59.2244 1.2514
OBS: 53892.350 r  60.0597 1.4774
OBS: 53906.350 r  37.7332 1.2931
OBS: 53911.280 r  25.7806 1.1112
OBS: 53916.340 r  14.2671 1.3028
OBS: 53919.310 r  11.2091 1.6089
OBS: 53935.340 r  2.0046 1.9594
OBS: 53939.280 r  1.1558 1.1298
OBS: 53943.320 r  3.3140 1.4978
OBS: 53848.470 z  -3.4836 4.9222
OBS: 53855.450 z  -0.8783 3.1545
OBS: 53859.400 z  0.3539 2.9638
OBS: 53875.410 z  6.8469 4.2225
OBS: 53883.420 z  41.6952 4.7139
OBS: 53892.410 z  60.3336 2.3862
OBS: 53906.400 z  45.0774 5.6585
OBS: 53915.380 z  56.0690 5.6465
OBS: 53919.270 z  33.8583 3.3564
END_PHOTOMETRY:

# =============================================
