SURVEY: SDSS
SNID: 12860.0
IAUC: UNKNOWN
PHOTOMETRY_VERSION: SDSS
MWEBV: 0.0651 MW E(B-V)
REDSHIFT_HELIO: 0.1217 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53993.762

NOBS: 106
NVAR: 4
VARLIST:  MJD   FLT       FLUXCAL   FLUXCALERR

OBS: 53974.207 g  0.8500 13.8610
OBS: 53989.215 g  732.3803 25.7120
OBS: 53995.203 g  743.9403 24.1750
OBS: 53997.180 g  694.9103 18.8510
OBS: 54005.152 g  437.1402 18.0530
OBS: 54007.164 g  329.9701 19.7260
OBS: 54009.160 g  303.4001 23.4600
OBS: 54011.227 g  266.8701 30.8840
OBS: 54019.176 g  105.7000 20.2500
OBS: 54025.223 g  68.0100 17.1920
OBS: 54029.156 g  58.8500 13.9770
OBS: 54031.141 g  67.5000 14.5260
OBS: 54036.145 g  25.7400 19.4080
OBS: 54039.145 g  57.0700 30.8840
OBS: 54048.137 g  9.9200 26.1900
OBS: 54052.141 g  43.5400 22.4060
OBS: 54055.137 g  49.7100 16.9020
OBS: 54058.133 g  23.8800 17.7050
OBS: 54060.156 g  55.9200 14.8820
OBS: 54063.125 g  25.4200 16.1460
OBS: 53974.207 r  32.4200 21.0260
OBS: 53989.215 r  813.3999 29.8910
OBS: 53995.203 r  985.2198 28.3730
OBS: 53997.180 r  916.0598 28.3450
OBS: 54005.152 r  711.0099 25.9030
OBS: 54007.164 r  672.7599 29.7250
OBS: 54009.160 r  615.7899 32.3200
OBS: 54011.227 r  553.3399 38.5570
OBS: 54019.176 r  371.1499 28.2070
OBS: 54025.223 r  270.1100 27.7100
OBS: 54029.156 r  236.8600 25.4220
OBS: 54031.141 r  225.9300 26.3750
OBS: 54036.145 r  150.8300 29.4490
OBS: 54039.145 r  138.1500 41.0410
OBS: 54048.137 r  183.8900 35.0520
OBS: 54052.141 r  114.9600 33.3410
OBS: 54054.156 r  134.2000 56.3040
OBS: 54055.137 r  121.8600 31.3810
OBS: 54058.133 r  85.8500 30.0010
OBS: 54060.156 r  147.0700 25.6070
OBS: 54063.125 r  129.1500 28.6210
OBS: 53974.207 i  44.6500 35.6870
OBS: 53989.215 i  851.5397 42.2000
OBS: 53995.203 i  870.5897 40.2410
OBS: 53997.180 i  822.9897 39.9920
OBS: 54005.152 i  573.2898 37.6460
OBS: 54007.164 i  451.7598 41.6210
OBS: 54009.160 i  501.4698 44.7670
OBS: 54011.227 i  576.4698 55.8620
OBS: 54019.176 i  459.3398 43.8560
OBS: 54025.223 i  416.8598 43.5800
OBS: 54029.156 i  306.5599 39.6060
OBS: 54031.141 i  214.8699 39.2750
OBS: 54036.145 i  150.6399 43.6630
OBS: 54039.145 i  191.3399 52.6610
OBS: 54048.137 i  187.4299 48.7690
OBS: 54052.141 i  123.5600 51.7500
OBS: 54054.156 i  118.1000 65.9090
OBS: 54055.137 i  154.6799 49.4590
OBS: 54058.133 i  117.8700 45.7880
OBS: 54060.156 i  133.7599 39.9100
OBS: 54063.125 i  94.1300 47.9960
OBS: 53974.207 z  -202.2101 117.2451
OBS: 53989.215 z  780.8204 133.9981
OBS: 53995.203 z  562.1603 124.3661
OBS: 53997.180 z  634.1703 218.0681
OBS: 54005.152 z  458.2402 122.2401
OBS: 54007.164 z  385.4902 131.5421
OBS: 54009.160 z  80.9900 137.5311
OBS: 54011.227 z  539.5802 127.9541
OBS: 54019.176 z  473.0902 126.4631
OBS: 54025.223 z  614.0803 228.6941
OBS: 54029.156 z  158.7901 157.0721
OBS: 54031.141 z  720.9303 215.5281
OBS: 54036.145 z  509.9502 169.5741
OBS: 54039.145 z  -49.4100 138.1931
OBS: 54041.145 z  496.4302 170.3201
OBS: 54048.137 z  173.1301 147.1631
OBS: 54052.141 z  263.8001 182.4081
OBS: 54054.156 z  86.0000 384.1922
OBS: 54055.137 z  28.9300 149.5371
OBS: 54058.133 z  56.0500 147.5221
OBS: 54060.156 z  103.9800 118.5421
OBS: 54063.125 z  158.9901 156.2441
OBS: 53974.207 u  -6.8000 39.4960
OBS: 53989.215 u  265.9499 59.1470
OBS: 53995.203 u  209.9299 45.9540
OBS: 53997.180 u  83.9500 47.2790
OBS: 54005.152 u  -15.7800 43.7740
OBS: 54007.164 u  32.8200 47.7480
OBS: 54009.160 u  15.9400 54.9240
OBS: 54011.227 u  18.9800 67.0130
OBS: 54019.176 u  -19.9700 46.9480
OBS: 54025.223 u  9.5000 50.9220
OBS: 54029.156 u  -13.3900 40.6820
OBS: 54031.141 u  95.9000 46.9750
OBS: 54036.145 u  56.7700 52.1640
OBS: 54039.145 u  178.7099 73.1680
OBS: 54041.145 u  178.2199 129.9960
OBS: 54048.137 u  -10.7200 61.6860
OBS: 54052.141 u  21.5900 53.2680
OBS: 54054.156 u  133.1900 88.0160
OBS: 54055.137 u  -32.8100 54.9520
OBS: 54058.133 u  68.6400 56.6350
OBS: 54060.156 u  30.9100 45.5120
OBS: 54063.125 u  82.7300 51.3640
END_PHOTOMETRY:

# =============================================
