SURVEY: SDSS
SNID: 15219.0
IAUC: UNKNOWN
PHOTOMETRY_VERSION: SDSS
MWEBV: 0.0365 MW E(B-V)
REDSHIFT_HELIO: 0.248 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54030.929

NOBS: 91
NVAR: 4
VARLIST:  MJD   FLT       FLUXCAL   FLUXCALERR

OBS: 53989.410 g  1.3300 33.4240
OBS: 53995.449 g  0.9500 13.1490
OBS: 54000.387 g  -13.9400 14.3020
OBS: 54007.434 g  0.4500 13.3500
OBS: 54009.359 g  -1.4000 12.0640
OBS: 54011.426 g  3.9700 11.5560
OBS: 54021.430 g  279.2201 24.8180
OBS: 54025.422 g  373.3802 17.6500
OBS: 54029.434 g  431.5302 18.3320
OBS: 54031.340 g  406.4302 14.8490
OBS: 54036.344 g  310.7701 17.8790
OBS: 54039.344 g  256.9601 15.6710
OBS: 54041.313 g  276.4001 30.6640
OBS: 54048.340 g  115.7200 22.9020
OBS: 54052.340 g  58.2900 26.5820
OBS: 54055.352 g  75.6400 15.7760
OBS: 54058.336 g  21.2000 15.2190
OBS: 54060.359 g  61.7500 28.2900
OBS: 54065.336 g  52.4500 23.1840
OBS: 53989.410 r  62.9500 35.2730
OBS: 53995.449 r  -4.6500 18.9090
OBS: 54000.387 r  12.3400 23.7470
OBS: 54007.434 r  10.7200 21.7290
OBS: 54009.359 r  1.5500 19.3260
OBS: 54011.426 r  -2.0400 18.4120
OBS: 54025.422 r  371.8299 28.3450
OBS: 54029.434 r  381.5699 24.4590
OBS: 54031.340 r  406.6499 23.4050
OBS: 54036.344 r  368.7599 30.2500
OBS: 54039.344 r  365.3699 24.8680
OBS: 54041.313 r  397.7499 30.8290
OBS: 54048.340 r  238.1800 26.0900
OBS: 54052.340 r  157.4300 34.4170
OBS: 54055.352 r  107.1100 28.2350
OBS: 54058.336 r  133.7000 27.9860
OBS: 54063.324 r  116.5900 38.4740
OBS: 54065.336 r  116.7000 29.3940
OBS: 53989.410 i  -3.1600 38.8880
OBS: 53995.449 i  -2.5600 29.2560
OBS: 54000.387 i  17.6100 35.2450
OBS: 54007.434 i  0.4900 31.2160
OBS: 54009.359 i  10.1700 29.2560
OBS: 54011.426 i  10.2700 28.6760
OBS: 54021.430 i  265.7199 33.6170
OBS: 54025.422 i  294.2999 38.6120
OBS: 54029.434 i  398.3998 34.8590
OBS: 54031.340 i  421.1198 34.5280
OBS: 54036.344 i  374.7999 42.2830
OBS: 54039.344 i  291.3099 34.8860
OBS: 54041.313 i  307.6999 37.9220
OBS: 54048.340 i  195.3299 32.0440
OBS: 54052.340 i  169.6699 49.3490
OBS: 54055.352 i  144.0699 36.0460
OBS: 54058.336 i  150.4899 40.3510
OBS: 54060.359 i  199.7599 50.4800
OBS: 54065.336 i  124.2700 43.2770
OBS: 53989.410 z  -9.1500 104.0800
OBS: 53995.449 z  25.8800 89.6450
OBS: 54000.387 z  126.6201 125.8841
OBS: 54007.434 z  -32.4300 108.2750
OBS: 54009.359 z  -31.8800 87.9340
OBS: 54011.426 z  5.9900 85.1460
OBS: 54025.422 z  128.6001 128.0641
OBS: 54029.434 z  327.6202 119.0391
OBS: 54031.340 z  360.3702 111.7521
OBS: 54036.344 z  121.4601 147.5501
OBS: 54039.344 z  80.3700 120.5571
OBS: 54041.313 z  85.0600 104.3000
OBS: 54048.340 z  300.1401 92.4880
OBS: 54052.340 z  324.6502 179.1241
OBS: 54055.352 z  130.5901 116.3621
OBS: 54058.336 z  202.6301 131.2101
OBS: 54065.336 z  180.5601 196.6781
OBS: 53989.410 u  -86.7300 83.3520
OBS: 53995.449 u  45.1200 39.8270
OBS: 54000.387 u  -116.0000 47.7760
OBS: 54007.434 u  50.3700 44.3810
OBS: 54009.359 u  81.9300 39.3850
OBS: 54011.426 u  11.0400 35.4110
OBS: 54021.430 u  160.6699 60.3060
OBS: 54025.422 u  54.1900 57.4360
OBS: 54029.434 u  84.8500 49.8460
OBS: 54031.340 u  67.2200 41.5660
OBS: 54036.344 u  -19.9700 50.6460
OBS: 54039.344 u  40.3300 45.3190
OBS: 54041.313 u  27.6600 67.7300
OBS: 54048.340 u  89.0500 63.2320
OBS: 54052.340 u  14.7600 77.1420
OBS: 54055.352 u  39.1600 53.8750
OBS: 54058.336 u  27.1200 58.2910
OBS: 54060.359 u  19.1300 67.0960
END_PHOTOMETRY:

# =============================================
