SURVEY: SNLS3_LC
SNID: 04D3fq
IAUC: UNKNOWN
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0108 MW E(B-V)
REDSHIFT_HELIO: 0.742 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53120.267

NOBS: 93
NVAR: 4
VARLIST:  MJD   FLT       FLUXCAL   FLUXCALERR

OBS: 53083.600 g  0.2794 1.0294
OBS: 53109.570 g  8.0922 1.6250
OBS: 53117.480 g  7.0288 0.7853
OBS: 53121.510 g  5.2218 0.9856
OBS: 53138.460 g  3.8610 1.3124
OBS: 53146.490 g  1.3141 1.0281
OBS: 53149.340 g  0.2870 1.2417
OBS: 53165.410 g  -2.4401 1.4732
OBS: 53175.380 g  0.5432 1.0442
OBS: 53178.370 g  0.9086 0.9005
OBS: 53195.340 g  0.9270 1.4486
OBS: 53200.260 g  -0.0195 1.1815
OBS: 53390.640 g  -1.2266 0.9483
OBS: 53411.620 g  -0.4681 0.8807
OBS: 53446.530 g  0.5733 0.9098
OBS: 53462.490 g  0.1118 1.6500
OBS: 53463.570 g  3.6535 3.7860
OBS: 53466.610 g  0.5465 0.8906
OBS: 53080.590 i  0.7036 1.9394
OBS: 53083.530 i  -3.1293 2.3097
OBS: 53094.540 i  1.4959 1.6342
OBS: 53109.480 i  30.5204 2.3816
OBS: 53112.530 i  39.3228 2.5526
OBS: 53116.500 i  42.3284 2.2673
OBS: 53117.440 i  50.3158 3.8605
OBS: 53121.490 i  45.4633 2.2941
OBS: 53123.410 i  46.0471 2.4467
OBS: 53134.280 i  28.1435 2.2836
OBS: 53138.410 i  17.2558 4.7864
OBS: 53146.430 i  17.7996 2.6696
OBS: 53151.380 i  15.5662 3.6299
OBS: 53165.330 i  7.0719 1.7885
OBS: 53169.350 i  1.3674 2.0979
OBS: 53175.330 i  4.1443 2.3049
OBS: 53178.310 i  5.9864 2.1512
OBS: 53193.330 i  -1.6418 2.1775
OBS: 53197.290 i  -0.4246 2.0867
OBS: 53202.310 i  0.6979 3.0770
OBS: 53226.270 i  4.5590 2.6039
OBS: 53227.270 i  7.5079 4.0646
OBS: 53386.600 i  1.3819 1.5933
OBS: 53390.600 i  2.2698 2.5587
OBS: 53409.630 i  0.5660 1.3996
OBS: 53415.550 i  -0.6338 2.9818
OBS: 53419.600 i  -0.2793 2.0650
OBS: 53440.530 i  -5.5107 2.4104
OBS: 53446.470 i  -0.7109 1.7511
OBS: 53461.480 i  2.7006 3.7820
OBS: 53465.540 i  3.3244 13.8740
OBS: 53466.550 i  3.7229 2.4965
OBS: 53081.600 r  -0.1821 1.6739
OBS: 53083.580 r  1.3492 1.5696
OBS: 53094.590 r  0.3908 1.8983
OBS: 53109.540 r  26.5268 1.9550
OBS: 53117.460 r  29.9699 1.6217
OBS: 53121.400 r  25.6484 1.4291
OBS: 53123.450 r  23.5411 1.6952
OBS: 53134.330 r  13.1334 2.4535
OBS: 53138.430 r  9.9475 1.9817
OBS: 53146.460 r  4.0581 1.9708
OBS: 53149.320 r  5.7611 1.3702
OBS: 53151.450 r  4.4812 2.8949
OBS: 53165.390 r  2.6233 1.1802
OBS: 53169.380 r  1.0144 1.6232
OBS: 53175.360 r  1.9878 1.6403
OBS: 53178.350 r  1.7143 1.1963
OBS: 53182.320 r  5.7326 2.0914
OBS: 53193.380 r  4.8588 3.5530
OBS: 53197.330 r  3.4882 2.2848
OBS: 53198.310 r  6.0198 2.5028
OBS: 53204.340 r  2.9133 2.4454
OBS: 53228.250 r  2.5021 1.9483
OBS: 53386.650 r  -1.7460 1.5625
OBS: 53390.630 r  -0.3451 1.8828
OBS: 53411.600 r  0.2404 1.3919
OBS: 53415.580 r  -0.2503 2.4924
OBS: 53419.640 r  0.7220 2.6322
OBS: 53446.510 r  -1.4163 1.4747
OBS: 53461.540 r  5.7249 3.4821
OBS: 53466.580 r  0.1691 2.0954
OBS: 53083.630 z  -15.8129 8.7262
OBS: 53094.610 z  12.0522 6.6015
OBS: 53123.490 z  40.0909 4.3187
OBS: 53134.390 z  28.3283 6.4998
OBS: 53151.330 z  17.2119 5.2043
OBS: 53169.430 z  19.4297 6.4433
OBS: 53177.380 z  10.1831 3.1896
OBS: 53182.360 z  5.1861 3.7352
OBS: 53204.300 z  3.2914 3.9773
OBS: 53415.620 z  -2.2552 4.5806
OBS: 53446.560 z  3.7638 2.8098
OBS: 53461.590 z  -1.1483 8.5577
OBS: 53462.580 z  -0.5585 11.1484
END_PHOTOMETRY:

# =============================================
