SURVEY: SNLS3_LC
SNID: 05D3ne
IAUC: UNKNOWN
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.011 MW E(B-V)
REDSHIFT_HELIO: 0.169 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53570.837

NOBS: 45
NVAR: 4
VARLIST:  MJD   FLT       FLUXCAL   FLUXCALERR

OBS: 53551.330 g  -0.2277 0.5990
OBS: 53553.410 g  1.6300 0.8061
OBS: 53563.340 g  602.1396 3.8586
OBS: 53578.340 g  640.3950 3.9033
OBS: 53583.300 g  438.2702 2.3787
OBS: 53586.290 g  318.0024 1.8794
OBS: 53743.630 g  4.5953 0.6221
OBS: 53766.610 g  4.1528 0.7337
OBS: 53769.600 g  5.4549 0.7380
OBS: 53772.620 g  5.9487 1.0126
OBS: 53799.480 g  2.7889 0.7909
OBS: 53553.320 i  8.0871 1.9005
OBS: 53558.260 i  155.7031 1.2687
OBS: 53563.310 i  490.6849 3.5812
OBS: 53565.280 i  576.5369 3.2941
OBS: 53578.310 i  504.1145 3.9967
OBS: 53583.260 i  342.3228 2.4474
OBS: 53737.610 i  3.8610 2.0258
OBS: 53742.630 i  3.0072 1.3357
OBS: 53766.590 i  5.6528 1.6840
OBS: 53769.580 i  4.6298 2.3791
OBS: 53772.590 i  4.4825 1.9862
OBS: 53791.570 i  10.1331 1.6187
OBS: 53798.580 i  -0.7717 1.2715
OBS: 53801.570 i  1.1078 1.3564
OBS: 53550.400 r  -0.2759 1.0023
OBS: 53553.390 r  4.3481 1.1052
OBS: 53558.310 r  166.9954 1.2735
OBS: 53565.310 r  663.9019 3.7386
OBS: 53578.280 r  688.7646 4.8451
OBS: 53583.280 r  518.7595 3.1591
OBS: 53586.260 r  435.1219 2.8661
OBS: 53737.630 r  8.7995 1.1319
OBS: 53743.650 r  6.9401 0.8272
OBS: 53766.640 r  4.3199 0.8771
OBS: 53769.560 r  9.3054 1.6768
OBS: 53772.630 r  7.6380 2.0001
OBS: 53791.620 r  6.1708 1.5770
OBS: 53799.460 r  1.6212 1.1239
OBS: 53551.350 z  -0.9453 2.5815
OBS: 53552.360 z  -0.7816 4.0774
OBS: 53558.340 z  132.6123 2.6614
OBS: 53564.260 z  462.5412 15.2750
OBS: 53565.350 z  475.6528 3.9849
OBS: 53799.570 z  -1.2395 3.0969
END_PHOTOMETRY:

# =============================================
