SURVEY: SNLS3_LC
SNID: 04D4ju
IAUC: UNKNOWN
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0272 MW E(B-V)
REDSHIFT_HELIO: 0.472 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53293.146

NOBS: 80
NVAR: 4
VARLIST:  MJD   FLT       FLUXCAL   FLUXCALERR

OBS: 53258.430 g  1.5011 0.9033
OBS: 53262.360 g  0.2097 0.8612
OBS: 53266.350 g  0.0420 1.1793
OBS: 53285.360 g  15.4798 0.9160
OBS: 53287.340 g  17.6551 0.8097
OBS: 53293.300 g  14.7084 0.8345
OBS: 53317.260 g  2.6063 0.7452
OBS: 53536.540 g  1.7937 1.1777
OBS: 53551.600 g  -1.0437 1.4649
OBS: 53554.590 g  0.4175 0.8144
OBS: 53582.550 g  1.6854 1.2067
OBS: 53583.400 g  1.2015 0.8887
OBS: 53586.530 g  -1.0160 0.9186
OBS: 53587.390 g  0.1792 0.7239
OBS: 53253.370 i  -1.7686 3.3140
OBS: 53258.390 i  1.2375 1.6459
OBS: 53262.320 i  -5.4896 2.0956
OBS: 53266.310 i  -0.1177 1.7377
OBS: 53270.300 i  5.1837 1.6277
OBS: 53283.250 i  38.4220 2.3083
OBS: 53287.290 i  46.0924 1.7546
OBS: 53293.240 i  46.2873 1.7058
OBS: 53296.220 i  50.3842 2.1631
OBS: 53312.240 i  31.1702 1.7127
OBS: 53315.270 i  29.3876 4.3901
OBS: 53317.210 i  28.7563 2.4014
OBS: 53321.230 i  19.6284 1.5966
OBS: 53331.220 i  10.1714 2.1295
OBS: 53345.230 i  8.5388 3.2279
OBS: 53530.550 i  1.3118 1.4860
OBS: 53535.530 i  -0.2641 2.1910
OBS: 53550.540 i  -1.0876 1.7827
OBS: 53554.550 i  0.7901 1.6881
OBS: 53558.520 i  0.5922 1.3707
OBS: 53564.510 i  -11.7566 4.3453
OBS: 53565.480 i  1.2778 1.8388
OBS: 53577.570 i  2.3026 1.6850
OBS: 53582.460 i  -0.6653 2.3736
OBS: 53586.440 i  1.6734 1.1777
OBS: 53253.430 r  -0.5985 1.1297
OBS: 53258.450 r  -0.6210 0.8595
OBS: 53262.340 r  -1.1360 1.0283
OBS: 53266.330 r  0.9345 1.1367
OBS: 53270.340 r  3.9759 1.3894
OBS: 53283.300 r  35.3886 1.5421
OBS: 53287.320 r  44.7005 1.0638
OBS: 53293.280 r  47.1016 1.0601
OBS: 53296.250 r  46.0367 1.3085
OBS: 53297.220 r  44.6038 1.3827
OBS: 53312.270 r  22.6532 1.2048
OBS: 53317.240 r  15.0398 0.9938
OBS: 53321.270 r  11.3096 1.4377
OBS: 53350.220 r  3.7065 1.5683
OBS: 53529.590 r  6.6731 1.8565
OBS: 53530.590 r  -1.6813 1.0037
OBS: 53535.560 r  0.0184 0.9267
OBS: 53551.580 r  -0.1404 1.3212
OBS: 53554.570 r  -2.2033 1.2643
OBS: 53558.560 r  -2.1845 1.3434
OBS: 53564.570 r  3.1383 2.6295
OBS: 53565.570 r  -2.7872 1.1811
OBS: 53577.600 r  2.4835 2.2811
OBS: 53578.490 r  3.0811 2.7436
OBS: 53579.510 r  2.6849 3.9445
OBS: 53582.490 r  1.3223 1.5325
OBS: 53586.500 r  -0.6581 1.0012
OBS: 53254.380 z  -2.2579 2.8251
OBS: 53268.310 z  -6.2946 4.5219
OBS: 53270.380 z  5.6284 3.0878
OBS: 53283.370 z  48.0379 5.9815
OBS: 53286.230 z  45.8160 9.8967
OBS: 53290.240 z  51.9040 11.6314
OBS: 53321.290 z  36.0145 6.9130
OBS: 53322.210 z  25.8616 4.3363
OBS: 53331.270 z  22.7787 4.4467
OBS: 53550.580 z  0.5317 2.7469
OBS: 53558.590 z  4.1149 4.3651
OBS: 53565.530 z  1.2538 3.8342
OBS: 53579.550 z  -1.2636 4.8632
OBS: 53587.430 z  1.6242 3.3288
END_PHOTOMETRY:

# =============================================
