SURVEY: Hicken2009_LC
SNID: sn2006d
IAUC: UNKNOWN
PHOTOMETRY_VERSION: Hicken2009_LC
MWEBV: 0.046 MW E(B-V)
REDSHIFT_HELIO: 0.008526 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53757.543

NOBS: 131
NVAR: 4
VARLIST:  MJD   FLT       FLUXCAL   FLUXCALERR

OBS: 53753.513 h  165044.0438 2128.0779
OBS: 53757.435 h  188278.1253 2254.2539
OBS: 53764.452 h  127057.3691 1404.2381
OBS: 53765.431 h  115345.2916 1487.2621
OBS: 53766.446 h  104135.7562 1246.8174
OBS: 53768.477 h  84100.7502 1006.9383
OBS: 53778.477 h  25562.2960 400.2289
OBS: 53786.430 h  15703.6232 231.4086
OBS: 53788.447 h  13803.8384 254.2667
OBS: 53796.432 h  11005.2487 182.4450
OBS: 53797.437 h  11365.7962 198.8901
OBS: 53799.420 h  10480.9310 173.7529
OBS: 53800.423 h  9862.7916 154.4217
OBS: 53813.415 h  7066.4268 234.2944
OBS: 53815.404 h  7564.8422 146.3116
OBS: 53827.338 h  6438.7248 118.6013
OBS: 53829.318 h  5899.2916 173.8639
OBS: 53843.286 h  4826.1394 137.7911
OBS: 53858.294 h  3872.5752 103.4326
OBS: 53859.297 h  3919.2220 122.7265
OBS: 53860.229 h  3732.5004 116.8795
OBS: 53862.209 h  3879.7153 142.9287
OBS: 53753.519 f  168422.4575 5119.0529
OBS: 53757.437 f  204361.9321 4705.6074
OBS: 53764.455 f  106169.5557 2542.4301
OBS: 53764.458 f  103561.8977 2479.9849
OBS: 53765.433 f  94972.9657 2274.3067
OBS: 53765.437 f  95675.3369 2203.0060
OBS: 53766.448 f  83176.3771 1991.8151
OBS: 53766.452 f  81959.6320 1962.6779
OBS: 53768.480 f  62287.3709 1491.5885
OBS: 53768.483 f  61887.0811 1482.0028
OBS: 53776.483 f  16203.1704 641.7179
OBS: 53786.423 f  8534.9307 1242.0319
OBS: 53786.426 f  7719.6925 1166.0563
OBS: 53788.450 f  9471.0908 392.5439
OBS: 53788.454 f  9162.2049 430.3738
OBS: 53794.481 f  7204.4362 431.3095
OBS: 53794.485 f  6854.8823 334.6197
OBS: 53796.424 f  7592.7657 426.5849
OBS: 53796.428 f  7112.1351 373.3796
OBS: 53799.412 f  6924.6846 312.5156
OBS: 53799.416 f  6982.3240 282.9622
OBS: 53800.415 f  6036.7056 389.2008
OBS: 53800.419 f  6588.7040 558.2947
OBS: 53815.397 f  4512.3211 835.3563
OBS: 53752.413 j  153179.2209 1410.7806
