SURVEY: Jha2006_LC
SNID: sn1999ac
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: Jha2006_LC
MWEBV: 0.046 MW E(B-V)
REDSHIFT_HELIO: 0.0095 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 51250.593
FILTERS: UBVRIfhjkl

NOBS: 173
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 51239.520 B  NULL    75857.7360 7047.2194
OBS: 51265.490 R  NULL    139315.7126 8096.7378
OBS: 51275.400 R  NULL    109546.9053 6493.9663
OBS: 51278.460 R  NULL    100000.0206 6181.4041
OBS: 51280.480 R  NULL    89289.4418 5244.1967
OBS: 51281.480 R  NULL    84722.7627 5328.2905
OBS: 51282.480 R  NULL    79726.0243 4576.6919
OBS: 51284.420 R  NULL    69183.1145 4121.0705
OBS: 51287.470 R  NULL    57385.2275 3608.3342
OBS: 51289.440 R  NULL    51522.8776 3443.6681
OBS: 51290.470 R  NULL    48350.4036 3030.2993
OBS: 51293.430 R  NULL    43651.5936 2754.6844
OBS: 51303.440 R  NULL    31332.8647 577.1695
OBS: 51304.460 R  NULL    30199.5248 556.2940
OBS: 51308.350 R  NULL    27874.0518 231.0932
OBS: 51308.400 R  NULL    27542.2939 761.0073
OBS: 51312.360 R  NULL    24547.0957 226.1249
OBS: 51312.400 R  NULL    24210.2966 445.9771
OBS: 51313.400 R  NULL    22698.6544 627.1805
OBS: 51315.400 R  NULL    21478.3096 791.2741
OBS: 51316.400 R  NULL    20892.9664 384.8756
OBS: 51317.400 R  NULL    20511.6273 377.8518
OBS: 51321.400 R  NULL    18879.9186 521.6722
OBS: 51343.280 R  NULL    9990.7967 138.0985
OBS: 51434.120 R  NULL    1137.6276 82.8987
OBS: 51246.390 U  NULL    233131.0176 7655.5031
OBS: 51247.450 U  NULL    242326.0334 10370.6857
OBS: 51251.500 U  NULL    215179.0770 7472.0562
OBS: 51253.490 U  NULL    194804.9817 6961.8441
OBS: 51257.500 U  NULL    133045.4598 5680.3789
OBS: 51260.460 U  NULL    94885.5453 3582.2535
OBS: 51275.400 U  NULL    17571.1447 1521.0399
OBS: 51280.480 U  NULL    13765.7558 1425.1350
OBS: 51282.480 U  NULL    13122.0007 1415.5132
OBS: 51284.420 U  NULL    10725.0681 1386.5039
OBS: 51287.470 U  NULL    10270.7003 1408.7977
OBS: 51290.470 U  NULL    9462.3728 1386.7799
OBS: 51308.350 U  NULL    6379.6970 1359.7417
OBS: 51312.360 U  NULL    5649.3706 1350.4922
OBS: 51343.280 U  NULL    2975.7748 1334.4782
OBS: 51235.550 V  NULL    36307.8000 3370.7878
OBS: 51236.540 V  NULL    47863.0017 3591.3371
OBS: 51239.520 V  NULL    75857.7455 3241.5968
OBS: 51241.540 V  NULL    105681.7353 3775.0936
OBS: 51242.500 V  NULL    120226.4283 3558.1084
OBS: 51246.390 V  NULL    175065.2411 4174.0978
OBS: 51247.450 V  NULL    180967.2253 5591.3349
OBS: 51249.490 V  NULL    198975.6479 4665.4162
OBS: 51249.530 V  NULL    201372.3966 5823.1540
OBS: 51250.520 V  NULL    203235.6711 5890.2502
OBS: 51251.500 V  NULL    201929.5773 4803.4137
OBS: 51253.490 V  NULL    206823.5203 4760.0804
OBS: 51253.530 V  NULL    218776.1334 9234.3692
OBS: 51255.530 V  NULL    205116.1875 5746.1900
OBS: 51257.500 V  NULL    194446.4129 4431.5312
OBS: 51260.460 V  NULL    162480.0033 3677.1704
OBS: 51263.520 V  NULL    136772.8618 3885.6514
OBS: 51265.490 V  NULL    119124.1862 4212.6673
OBS: 51275.400 V  NULL    74541.8096 1752.2750
OBS: 51278.460 V  NULL    67297.6551 2337.0751
OBS: 51280.480 V  NULL    57916.1829 1422.9335
OBS: 51281.480 V  NULL    55975.7518 1581.9206
OBS: 51282.480 V  NULL    51951.7203 1194.6111
OBS: 51284.420 V  NULL    46004.4593 1084.9872
OBS: 51285.450 V  NULL    44874.5328 1912.9249
OBS: 51287.470 V  NULL    38797.1596 1042.6425
OBS: 51289.440 V  NULL    34994.5110 1516.9077
OBS: 51290.470 V  NULL    33728.7261 816.1533
OBS: 51293.430 V  NULL    31915.3738 1119.8768
OBS: 51303.440 V  NULL    24888.5698 687.6834
OBS: 51304.460 V  NULL    23988.3256 662.8101
OBS: 51308.350 V  NULL    21517.9021 138.7863
OBS: 51308.400 V  NULL    22080.0438 813.4391
OBS: 51312.360 V  NULL    19934.2518 128.5813
OBS: 51312.400 V  NULL    20323.5671 561.5551
OBS: 51313.400 V  NULL    19769.6938 546.2520
OBS: 51315.400 V  NULL    19230.9139 708.4787
OBS: 51316.400 V  NULL    18535.3135 512.1471
OBS: 51317.400 V  NULL    17864.8731 658.1547
OBS: 51321.400 V  NULL    16443.7143 454.3583
OBS: 51343.280 V  NULL    10365.7310 105.0950
OBS: 51434.120 V  NULL    1910.7327 88.0844
END_PHOTOMETRY:

# =============================================

NSPECTRA: 19 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ

SPECTRUM_ID: 1
SPECTRUM_MJD:  51246.00
SPECTRUM_NLAM:     2548
SPEC:   3719.25   3720.75 9.29251e-15 2.04247e-16 1
SPEC:   3720.75   3722.25 9.21490e-15 2.04247e-16 1
SPEC:   3722.25   3723.75 8.49746e-15 2.04247e-16 1
SPEC:   3723.75   3725.25 8.62881e-15 2.04247e-16 1
SPEC:   3725.25   3726.75 8.62882e-15 2.04247e-16 1
SPEC:   3726.75   3728.25 8.35431e-15 2.04247e-16 1
SPEC:   3728.25   3729.75 8.39421e-15 2.04247e-16 1
SPEC:   3729.75   3731.25 8.02786e-15 2.04247e-16 1
SPEC:   3731.25   3732.75 7.67646e-15 2.04247e-16 1
SPEC:   3732.75   3734.25 7.25267e-15 2.04247e-16 1
SPEC:   3734.25   3735.75 7.05308e-15 2.04247e-16 1
SPEC:   3735.75   3737.25 7.01966e-15 2.04247e-16 1
SPEC:   3737.25   3738.75 6.84671e-15 2.04247e-16 1
SPEC:   3738.75   3740.25 6.70454e-15 2.04247e-16 1
SPEC:   3740.25   3741.75 6.53133e-15 2.04247e-16 1
SPEC:   3741.75   3743.25 6.20922e-15 2.04247e-16 1
SPEC:   3743.25   3744.75 6.02726e-15 2.04247e-16 1
SPEC:   3744.75   3746.25 6.05810e-15 2.04247e-16 1
SPEC:   3746.25   3747.75 6.10516e-15 2.04247e-16 1
SPEC:   3747.75   3749.25 6.05985e-15 2.04247e-16 1
SPEC:   3749.25   3750.75 5.97384e-15 2.04247e-16 1
SPEC:   3750.75   3752.25 6.05011e-15 2.04247e-16 1
SPEC:   3752.25   3753.75 5.94629e-15 2.04247e-16 1
SPEC:   3753.75   3755.25 5.78710e-15 2.04247e-16 1
SPEC:   3755.25   3756.75 5.66483e-15 2.04247e-16 1
SPEC:   3756.75   3758.25 5.55829e-15 2.04247e-16 1
SPEC:   3758.25   3759.75 5.65870e-15 2.04247e-16 1
SPEC:   3759.75   3761.25 5.72949e-15 2.04247e-16 1
SPEC:   3761.25   3762.75 5.72559e-15 2.04247e-16 1
SPEC:   3762.75   3764.25 5.79289e-15 2.04247e-16 1
SPEC:   3764.25   3765.75 5.85028e-15 2.04247e-16 1
SPEC:   3765.75   3767.25 5.92181e-15 2.04247e-16 1
SPEC:   3767.25   3768.75 5.67016e-15 2.04247e-16 1
SPEC:   3768.75   3770.25 5.27577e-15 2.04247e-16 1
SPEC:   3770.25   3771.75 5.28839e-15 2.04247e-16 1
SPEC:   3771.75   3773.25 5.61798e-15 2.04247e-16 1
SPEC:   3773.25   3774.75 5.49299e-15 2.04247e-16 1
SPEC:   3774.75   3776.25 5.29892e-15 2.04247e-16 1
SPEC:   3776.25   3777.75 5.12865e-15 2.04247e-16 1
SPEC:   3777.75   3779.25 5.09664e-15 2.04247e-16 1
SPEC:   3779.25   3780.75 5.02634e-15 2.04247e-16 1
SPEC:   3780.75   3782.25 5.11939e-15 2.04247e-16 1
SPEC:   3782.25   3783.75 5.30723e-15 2.04247e-16 1
SPEC:   3783.75   3785.25 5.45870e-15 2.04247e-16 1
SPEC:   3785.25   3786.75 5.34525e-15 2.04247e-16 1
SPEC:   3786.75   3788.25 5.34327e-15 2.04247e-16 1
SPEC:   3788.25   3789.75 5.41448e-15 2.04247e-16 1
SPEC:   3789.75   3791.25 5.45001e-15 2.04247e-16 1
SPEC:   3791.25   3792.75 5.21251e-15 2.04247e-16 1
SPEC:   3792.75   3794.25 5.31333e-15 2.04247e-16 1
SPEC:   3794.25   3795.75 5.53466e-15 2.04247e-16 1
SPEC:   3795.75   3797.25 5.50062e-15 2.04247e-16 1
SPEC:   3797.25   3798.75 5.45572e-15 2.04247e-16 1
SPEC:   3798.75   3800.25 5.35453e-15 2.04247e-16 1
SPEC:   3800.25   3801.75 5.24120e-15 2.04247e-16 1
SPEC:   3801.75   3803.25 5.27054e-15 2.04247e-16 1
SPEC:   3803.25   3804.75 5.62139e-15 2.04247e-16 1
SPEC:   3804.75   3806.25 5.65136e-15 2.04247e-16 1
SPEC:   3806.25   3807.75 5.51188e-15 2.04247e-16 1
SPEC:   3807.75   3809.25 5.76986e-15 2.04247e-16 1
SPEC:   3809.25   3810.75 5.78729e-15 2.04247e-16 1
SPEC:   3810.75   3812.25 5.72619e-15 2.04247e-16 1
SPEC:   3812.25   3813.75 5.79506e-15 2.04247e-16 1
SPEC:   3813.75   3815.25 5.90499e-15 2.04247e-16 1
SPEC:   3815.25   3816.75 5.83398e-15 2.04247e-16 1
SPEC:   3816.75   3818.25 6.02057e-15 2.04247e-16 1
SPEC:   3818.25   3819.75 6.03030e-15 2.04247e-16 1
SPEC:   3819.75   3821.25 6.15428e-15 1.56328e-16 1
SPEC:   3821.25   3822.75 6.15957e-15 1.56328e-16 1
SPEC:   3822.75   3824.25 6.20566e-15 1.56328e-16 1
SPEC:   3824.25   3825.75 6.38875e-15 1.56328e-16 1
SPEC:   3825.75   3827.25 6.26767e-15 1.56328e-16 1
SPEC:   3827.25   3828.75 6.28212e-15 1.56328e-16 1
SPEC:   3828.75   3830.25 6.53341e-15 1.56328e-16 1
SPEC:   3830.25   3831.75 6.64528e-15 1.56328e-16 1
SPEC:   3831.75   3833.25 6.67401e-15 1.56328e-16 1
SPEC:   3833.25   3834.75 7.03276e-15 1.56328e-16 1
SPEC:   3834.75   3836.25 7.30678e-15 1.56328e-16 1
SPEC:   3836.25   3837.75 7.05037e-15 1.56328e-16 1
SPEC:   3837.75   3839.25 7.12061e-15 1.56328e-16 1
SPEC:   3839.25   3840.75 7.28181e-15 1.56328e-16 1
SPEC:   3840.75   3842.25 7.41049e-15 1.56328e-16 1
SPEC:   3842.25   3843.75 7.55372e-15 1.56328e-16 1
SPEC:   3843.75   3845.25 7.38945e-15 1.56328e-16 1
SPEC:   3845.25   3846.75 7.68093e-15 1.56328e-16 1
SPEC:   3846.75   3848.25 7.82544e-15 1.56328e-16 1
SPEC:   3848.25   3849.75 7.83603e-15 1.56328e-16 1
SPEC:   3849.75   3851.25 8.20825e-15 1.56328e-16 1
SPEC:   3851.25   3852.75 8.60495e-15 1.56328e-16 1
SPEC:   3852.75   3854.25 8.86464e-15 1.56328e-16 1
SPEC:   3854.25   3855.75 8.80702e-15 1.56328e-16 1
SPEC:   3855.75   3857.25 8.71428e-15 1.56328e-16 1
SPEC:   3857.25   3858.75 8.94971e-15 1.56328e-16 1
SPEC:   3858.75   3860.25 9.18130e-15 1.56328e-16 1
SPEC:   3860.25   3861.75 9.45841e-15 1.56328e-16 1
SPEC:   3861.75   3863.25 9.65291e-15 1.56328e-16 1
SPEC:   3863.25   3864.75 9.87828e-15 1.56328e-16 1
SPEC:   3864.75   3866.25 9.91331e-15 1.56328e-16 1
SPEC:   3866.25   3867.75 9.86134e-15 1.56328e-16 1
SPEC:   3867.75   3869.25 1.05710e-14 1.56328e-16 1
SPEC:   3869.25   3870.75 1.05232e-14 1.56328e-16 1
SPEC:   3870.75   3872.25 1.04651e-14 1.56328e-16 1
SPEC:   3872.25   3873.75 1.10819e-14 1.56328e-16 1
SPEC:   3873.75   3875.25 1.11728e-14 1.56328e-16 1
SPEC:   3875.25   3876.75 1.11453e-14 1.56328e-16 1
SPEC:   3876.75   3878.25 1.14410e-14 1.56328e-16 1
SPEC:   3878.25   3879.75 1.18530e-14 1.56328e-16 1
SPEC:   3879.75   3881.25 1.19829e-14 1.56328e-16 1
SPEC:   3881.25   3882.75 1.21035e-14 1.56328e-16 1
SPEC:   3882.75   3884.25 1.21448e-14 1.56328e-16 1
SPEC:   3884.25   3885.75 1.24614e-14 1.56328e-16 1
SPEC:   3885.75   3887.25 1.26988e-14 1.56328e-16 1
SPEC:   3887.25   3888.75 1.28185e-14 1.56328e-16 1
SPEC:   3888.75   3890.25 1.30078e-14 1.56328e-16 1
SPEC:   3890.25   3891.75 1.32178e-14 1.56328e-16 1
SPEC:   3891.75   3893.25 1.33640e-14 1.56328e-16 1
SPEC:   3893.25   3894.75 1.34999e-14 1.56328e-16 1
SPEC:   3894.75   3896.25 1.37300e-14 1.56328e-16 1
SPEC:   3896.25   3897.75 1.38762e-14 1.56328e-16 1
SPEC:   3897.75   3899.25 1.38485e-14 1.56328e-16 1
SPEC:   3899.25   3900.75 1.40188e-14 1.56328e-16 1
SPEC:   3900.75   3902.25 1.41954e-14 1.56328e-16 1
SPEC:   3902.25   3903.75 1.43086e-14 1.56328e-16 1
SPEC:   3903.75   3905.25 1.44847e-14 1.56328e-16 1
SPEC:   3905.25   3906.75 1.46714e-14 1.56328e-16 1
SPEC:   3906.75   3908.25 1.48704e-14 1.56328e-16 1
SPEC:   3908.25   3909.75 1.51742e-14 1.56328e-16 1
SPEC:   3909.75   3911.25 1.54042e-14 1.56328e-16 1
SPEC:   3911.25   3912.75 1.54295e-14 1.56328e-16 1
SPEC:   3912.75   3914.25 1.54150e-14 1.56328e-16 1
SPEC:   3914.25   3915.75 1.55786e-14 1.56328e-16 1
SPEC:   3915.75   3917.25 1.58418e-14 1.56328e-16 1
SPEC:   3917.25   3918.75 1.62455e-14 1.56328e-16 1
SPEC:   3918.75   3920.25 1.56618e-14 1.56328e-16 1
SPEC:   3920.25   3921.75 1.56514e-14 3.07334e-16 1
SPEC:   3921.75   3923.25 1.59597e-14 3.07334e-16 1
SPEC:   3923.25   3924.75 1.62374e-14 3.07334e-16 1
SPEC:   3924.75   3926.25 1.59565e-14 3.07334e-16 1
SPEC:   3926.25   3927.75 1.59914e-14 3.07334e-16 1
SPEC:   3927.75   3929.25 1.59593e-14 3.07334e-16 1
SPEC:   3929.25   3930.75 1.61975e-14 3.07334e-16 1
SPEC:   3930.75   3932.25 1.61384e-14 3.07334e-16 1
SPEC:   3932.25   3933.75 1.60391e-14 3.07334e-16 1
SPEC:   3933.75   3935.25 1.62229e-14 3.07334e-16 1
SPEC:   3935.25   3936.75 1.63953e-14 3.07334e-16 1
SPEC:   3936.75   3938.25 1.69806e-14 3.07334e-16 1
SPEC:   3938.25   3939.75 1.66789e-14 3.07334e-16 1
SPEC:   3939.75   3941.25 1.71872e-14 3.07334e-16 1
SPEC:   3941.25   3942.75 1.72167e-14 3.07334e-16 1
SPEC:   3942.75   3944.25 1.74219e-14 3.07334e-16 1
SPEC:   3944.25   3945.75 1.73465e-14 3.07334e-16 1
SPEC:   3945.75   3947.25 1.71008e-14 3.07334e-16 1
SPEC:   3947.25   3948.75 1.74366e-14 3.07334e-16 1
SPEC:   3948.75   3950.25 1.76306e-14 3.07334e-16 1
SPEC:   3950.25   3951.75 1.73666e-14 3.07334e-16 1
SPEC:   3951.75   3953.25 1.72614e-14 3.07334e-16 1
SPEC:   3953.25   3954.75 1.72035e-14 3.07334e-16 1
SPEC:   3954.75   3956.25 1.71936e-14 3.07334e-16 1
SPEC:   3956.25   3957.75 1.74479e-14 3.07334e-16 1
SPEC:   3957.75   3959.25 1.76328e-14 3.07334e-16 1
SPEC:   3959.25   3960.75 1.74671e-14 3.07334e-16 1
SPEC:   3960.75   3962.25 1.74697e-14 3.07334e-16 1
SPEC:   3962.25   3963.75 1.75942e-14 3.07334e-16 1
SPEC:   3963.75   3965.25 1.73637e-14 3.07334e-16 1
SPEC:   3965.25   3966.75 1.69447e-14 3.07334e-16 1
SPEC:   3966.75   3968.25 1.65707e-14 3.07334e-16 1
SPEC:   3968.25   3969.75 1.63090e-14 3.07334e-16 1
SPEC:   3969.75   3971.25 1.66075e-14 3.07334e-16 1
SPEC:   3971.25   3972.75 1.67666e-14 3.07334e-16 1
SPEC:   3972.75   3974.25 1.66327e-14 3.07334e-16 1
SPEC:   3974.25   3975.75 1.67062e-14 3.07334e-16 1
SPEC:   3975.75   3977.25 1.68801e-14 3.07334e-16 1
SPEC:   3977.25   3978.75 1.68948e-14 3.07334e-16 1
SPEC:   3978.75   3980.25 1.68246e-14 3.07334e-16 1
SPEC:   3980.25   3981.75 1.68963e-14 3.07334e-16 1
SPEC:   3981.75   3983.25 1.70453e-14 3.07334e-16 1
SPEC:   3983.25   3984.75 1.67536e-14 3.07334e-16 1
SPEC:   3984.75   3986.25 1.66583e-14 3.07334e-16 1
SPEC:   3986.25   3987.75 1.68475e-14 3.07334e-16 1
SPEC:   3987.75   3989.25 1.67640e-14 3.07334e-16 1
SPEC:   3989.25   3990.75 1.65227e-14 3.07334e-16 1
SPEC:   3990.75   3992.25 1.66780e-14 3.07334e-16 1
SPEC:   3992.25   3993.75 1.63993e-14 3.07334e-16 1
SPEC:   3993.75   3995.25 1.60551e-14 3.07334e-16 1
SPEC:   3995.25   3996.75 1.62212e-14 3.07334e-16 1
SPEC:   3996.75   3998.25 1.63873e-14 3.07334e-16 1
SPEC:   3998.25   3999.75 1.64201e-14 3.07334e-16 1
SPEC:   3999.75   4001.25 1.61064e-14 3.07334e-16 1
SPEC:   4001.25   4002.75 1.59417e-14 3.07334e-16 1
SPEC:   4002.75   4004.25 1.59461e-14 3.07334e-16 1
SPEC:   4004.25   4005.75 1.56476e-14 3.07334e-16 1
SPEC:   4005.75   4007.25 1.53139e-14 3.07334e-16 1
SPEC:   4007.25   4008.75 1.58692e-14 3.07334e-16 1
SPEC:   4008.75   4010.25 1.59272e-14 3.07334e-16 1
SPEC:   4010.25   4011.75 1.57566e-14 3.07334e-16 1
SPEC:   4011.75   4013.25 1.56818e-14 3.07334e-16 1
SPEC:   4013.25   4014.75 1.62288e-14 3.07334e-16 1
SPEC:   4014.75   4016.25 1.57683e-14 3.07334e-16 1
SPEC:   4016.25   4017.75 1.53773e-14 3.07334e-16 1
SPEC:   4017.75   4019.25 1.52945e-14 3.07334e-16 1
SPEC:   4019.25   4020.75 1.55649e-14 1.64128e-16 1
SPEC:   4020.75   4022.25 1.55938e-14 1.64128e-16 1
SPEC:   4022.25   4023.75 1.56034e-14 1.64128e-16 1
SPEC:   4023.75   4025.25 1.57641e-14 1.64128e-16 1
SPEC:   4025.25   4026.75 1.59018e-14 1.64128e-16 1
SPEC:   4026.75   4028.25 1.59643e-14 1.64128e-16 1
SPEC:   4028.25   4029.75 1.57500e-14 1.64128e-16 1
SPEC:   4029.75   4031.25 1.59286e-14 1.64128e-16 1
SPEC:   4031.25   4032.75 1.58693e-14 1.64128e-16 1
SPEC:   4032.75   4034.25 1.56414e-14 1.64128e-16 1
SPEC:   4034.25   4035.75 1.57007e-14 1.64128e-16 1
SPEC:   4035.75   4037.25 1.59069e-14 1.64128e-16 1
SPEC:   4037.25   4038.75 1.61265e-14 1.64128e-16 1
SPEC:   4038.75   4040.25 1.60713e-14 1.64128e-16 1
SPEC:   4040.25   4041.75 1.59020e-14 1.64128e-16 1
SPEC:   4041.75   4043.25 1.58591e-14 1.64128e-16 1
SPEC:   4043.25   4044.75 1.56181e-14 1.64128e-16 1
SPEC:   4044.75   4046.25 1.56906e-14 1.64128e-16 1
SPEC:   4046.25   4047.75 1.58020e-14 1.64128e-16 1
SPEC:   4047.75   4049.25 1.56739e-14 1.64128e-16 1
SPEC:   4049.25   4050.75 1.57856e-14 1.64128e-16 1
SPEC:   4050.75   4052.25 1.58173e-14 1.64128e-16 1
SPEC:   4052.25   4053.75 1.59679e-14 1.64128e-16 1
SPEC:   4053.75   4055.25 1.58591e-14 1.64128e-16 1
SPEC:   4055.25   4056.75 1.57261e-14 1.64128e-16 1
SPEC:   4056.75   4058.25 1.56447e-14 1.64128e-16 1
SPEC:   4058.25   4059.75 1.57332e-14 1.64128e-16 1
SPEC:   4059.75   4061.25 1.59189e-14 1.64128e-16 1
SPEC:   4061.25   4062.75 1.58224e-14 1.64128e-16 1
SPEC:   4062.75   4064.25 1.56694e-14 1.64128e-16 1
SPEC:   4064.25   4065.75 1.57605e-14 1.64128e-16 1
SPEC:   4065.75   4067.25 1.60479e-14 1.64128e-16 1
SPEC:   4067.25   4068.75 1.62679e-14 1.64128e-16 1
SPEC:   4068.75   4070.25 1.60162e-14 1.64128e-16 1
SPEC:   4070.25   4071.75 1.59598e-14 1.64128e-16 1
SPEC:   4071.75   4073.25 1.61661e-14 1.64128e-16 1
SPEC:   4073.25   4074.75 1.58625e-14 1.64128e-16 1
SPEC:   4074.75   4076.25 1.58554e-14 1.64128e-16 1
SPEC:   4076.25   4077.75 1.60357e-14 1.64128e-16 1
SPEC:   4077.75   4079.25 1.59532e-14 1.64128e-16 1
SPEC:   4079.25   4080.75 1.59244e-14 1.64128e-16 1
SPEC:   4080.75   4082.25 1.59478e-14 1.64128e-16 1
SPEC:   4082.25   4083.75 1.61196e-14 1.64128e-16 1
SPEC:   4083.75   4085.25 1.61338e-14 1.64128e-16 1
SPEC:   4085.25   4086.75 1.61848e-14 1.64128e-16 1
SPEC:   4086.75   4088.25 1.63393e-14 1.64128e-16 1
SPEC:   4088.25   4089.75 1.60771e-14 1.64128e-16 1
SPEC:   4089.75   4091.25 1.58814e-14 1.64128e-16 1
SPEC:   4091.25   4092.75 1.59224e-14 1.64128e-16 1
SPEC:   4092.75   4094.25 1.61572e-14 1.64128e-16 1
SPEC:   4094.25   4095.75 1.59766e-14 1.64128e-16 1
